#  Chi is reported as CHI_(i)_(j) \hbar \omega (meV)  Re(chi) (mu_B^2/meV) Im(chi) (mu_B^2/meV) 
     chi_1_2=  0.110000000000000E+02  -.158594127090933E-01  0.153696385688716E+00
     chi_2_2=  0.110000000000000E+02  0.788760514349787E-01  0.314765688859973E-02
     chi_3_2=  0.110000000000000E+02  -.259941975493068E-09  -.131504958550168E-09
     chi_1_2=  0.111000000000000E+02  -.163048703721711E-01  0.156878678615778E+00
     chi_2_2=  0.111000000000000E+02  0.795082029703247E-01  0.324893943921641E-02
     chi_3_2=  0.111000000000000E+02  -.265105031718052E-09  -.133782167748793E-09
     chi_1_2=  0.112000000000000E+02  -.167710669596903E-01  0.160150038083781E+00
     chi_2_2=  0.112000000000000E+02  0.801606023705909E-01  0.335478452806768E-02
     chi_3_2=  0.112000000000000E+02  -.270411124505407E-09  -.136139974959465E-09
     chi_1_2=  0.113000000000000E+02  -.172592827259582E-01  0.163514575565679E+00
     chi_2_2=  0.113000000000000E+02  0.808341541550190E-01  0.346547571875585E-02
     chi_3_2=  0.113000000000000E+02  -.275866686205454E-09  -.138582630743774E-09
     chi_1_2=  0.114000000000000E+02  -.177708984708223E-01  0.166976652989207E+00
     chi_2_2=  0.114000000000000E+02  0.815298183168383E-01  0.358131881178743E-02
     chi_3_2=  0.114000000000000E+02  -.281478529908723E-09  -.141114683735692E-09
     chi_1_2=  0.115000000000000E+02  -.183074051362614E-01  0.170540902040801E+00
     chi_2_2=  0.115000000000000E+02  0.822486145925438E-01  0.370264396764241E-02
     chi_3_2=  0.115000000000000E+02  -.287253877867184E-09  -.143741006787807E-09
     chi_1_2=  0.116000000000000E+02  -.188704144865128E-01  0.174212245266330E+00
     chi_2_2=  0.116000000000000E+02  0.829916271286779E-01  0.382980806954336E-02
     chi_3_2=  0.116000000000000E+02  -.293200392465994E-09  -.146466825878741E-09
     chi_1_2=  0.117000000000000E+02  -.194616710135012E-01  0.177995919165167E+00
     chi_2_2=  0.117000000000000E+02  0.837600095896150E-01  0.396319735728001E-02
     chi_3_2=  0.117000000000000E+02  -.299326210013098E-09  -.149297752123776E-09
     chi_1_2=  0.118000000000000E+02  -.200830652304483E-01  0.181897499498433E+00
     chi_2_2=  0.118000000000000E+02  0.845549907551635E-01  0.410323036812566E-02
     chi_3_2=  0.118000000000000E+02  -.305639977645375E-09  -.152239817279135E-09
     chi_1_2=  0.119000000000000E+02  -.207366485413238E-01  0.185922929060912E+00
     chi_2_2=  0.119000000000000E+02  0.853778806632235E-01  0.425036122635842E-02
     chi_3_2=  0.119000000000000E+02  -.312150893686821E-09  -.155299513187364E-09
     chi_1_2=  0.120000000000000E+02  -.214246499026624E-01  0.190078548197801E+00
     chi_2_2=  0.120000000000000E+02  0.862300773596675E-01  0.440508332928579E-02
     chi_3_2=  0.120000000000000E+02  -.318868751834515E-09  -.158483835676673E-09
     chi_1_2=  0.121000000000000E+02  -.221494945282878E-01  0.194371128384731E+00
     chi_2_2=  0.121000000000000E+02  0.871130743258937E-01  0.456793348519951E-02
     chi_3_2=  0.121000000000000E+02  -.325803989595114E-09  -.161800333504266E-09
     chi_1_2=  0.122000000000000E+02  -.229138249274322E-01  0.198807909231618E+00
     chi_2_2=  0.122000000000000E+02  0.880284686638301E-01  0.473949656751918E-02
     chi_3_2=  0.122000000000000E+02  -.332967741447196E-09  -.165257163023422E-09
     chi_1_2=  0.123000000000000E+02  -.237205246139119E-01  0.203396639319603E+00
     chi_2_2=  0.123000000000000E+02  0.889779701288919E-01  0.492041075982666E-02
     chi_3_2=  0.123000000000000E+02  -.340371897265070E-09  -.168863149359568E-09
     chi_1_2=  0.124000000000000E+02  -.245727448798344E-01  0.208145621336545E+00
     chi_2_2=  0.124000000000000E+02  0.899634111139115E-01  0.511137347883047E-02
     chi_3_2=  0.124000000000000E+02  -.348029166608408E-09  -.172627855004682E-09
     chi_1_2=  0.125000000000000E+02  -.254739350934578E-01  0.213063762040892E+00
     chi_2_2=  0.125000000000000E+02  0.909867577011840E-01  0.531314807694143E-02
     chi_3_2=  0.125000000000000E+02  -.355953149559864E-09  -.176561656885263E-09
     chi_1_2=  0.126000000000000E+02  -.264278770596743E-01  0.218160627658944E+00
     chi_2_2=  0.126000000000000E+02  0.920501219165445E-01  0.552657144357872E-02
     chi_3_2=  0.126000000000000E+02  -.364158414882754E-09  -.180675833132352E-09
     chi_1_2=  0.127000000000000E+02  -.274387240754934E-01  0.223446505406796E+00
     chi_2_2=  0.127000000000000E+02  0.931557753383252E-01  0.575256264510020E-02
     chi_3_2=  0.127000000000000E+02  -.372660586372516E-09  -.184982660986653E-09
     chi_1_2=  0.128000000000000E+02  -.285110454254812E-01  0.228932471928937E+00
     chi_2_2=  0.128000000000000E+02  0.943061642364533E-01  0.599213276815601E-02
     chi_3_2=  0.128000000000000E+02  -.381476438392649E-09  -.189495527515814E-09
     chi_1_2=  0.129000000000000E+02  -.296498771971776E-01  0.234630469562356E+00
     chi_2_2=  0.129000000000000E+02  0.955039264427221E-01  0.624639616114437E-02
     chi_3_2=  0.129000000000000E+02  -.390624001719495E-09  -.194229055111631E-09
     chi_1_2=  0.130000000000000E+02  -.308607804593073E-01  0.240553391471016E+00
     chi_2_2=  0.130000000000000E+02  0.967519101833619E-01  0.651658330446078E-02
     chi_3_2=  0.130000000000000E+02  -.400122680972966E-09  -.199199244082902E-09
     chi_1_2=  0.131000000000000E+02  -.321499080423466E-01  0.246715176854423E+00
     chi_2_2=  0.131000000000000E+02  0.980531951402306E-01  0.680405558375572E-02
     chi_3_2=  0.131000000000000E+02  -.409993385085479E-09  -.204423635077489E-09
     chi_1_2=  0.132000000000000E+02  -.335240813997358E-01  0.253130917619856E+00
     chi_2_2=  0.132000000000000E+02  0.994111160480122E-01  0.711032229322851E-02
     chi_3_2=  0.132000000000000E+02  -.420258672461834E-09  -.209921494570646E-09
     chi_1_2=  0.133000000000000E+02  -.349908793186144E-01  0.259816978125018E+00
     chi_2_2=  0.133000000000000E+02  0.100829289182847E+00  0.743706026026688E-02
     chi_3_2=  0.133000000000000E+02  -.430942912711489E-09  -.215714027264999E-09
     chi_1_2=  0.134000000000000E+02  -.365587406041644E-01  0.266791129853235E+00
     chi_2_2=  0.134000000000000E+02  0.102311642154362E+00  0.778613656132334E-02
     chi_3_2=  0.134000000000000E+02  -.442072467096610E-09  -.221824619986228E-09
     chi_1_2=  0.135000000000000E+02  -.382370832973780E-01  0.274072703182723E+00
     chi_2_2=  0.135000000000000E+02  0.103862447479271E+00  0.815963489530913E-02
     chi_3_2=  0.135000000000000E+02  -.453675890137062E-09  -.228279122557639E-09
     chi_1_2=  0.136000000000000E+02  -.400364435228658E-01  0.281682758764274E+00
     chi_2_2=  0.136000000000000E+02  0.105486360492741E+00  0.855988629953743E-02
     chi_3_2=  0.136000000000000E+02  -.465784155152314E-09  -.235106172236408E-09
     chi_1_2=  0.137000000000000E+02  -.419686377274094E-01  0.289644281437117E+00
     chi_2_2=  0.137000000000000E+02  0.107188462245661E+00  0.898950504016204E-02
     chi_3_2=  0.137000000000000E+02  -.478430906903649E-09  -.242337569644320E-09
     chi_1_2=  0.138000000000000E+02  -.440469528948995E-01  0.297982400101969E+00
     chi_2_2=  0.138000000000000E+02  0.108974308144189E+00  0.945143069153667E-02
     chi_3_2=  0.138000000000000E+02  -.491652744929922E-09  -.250008715789282E-09
     chi_1_2=  0.139000000000000E+02  -.462863703530600E-01  0.306724637548733E+00
     chi_2_2=  0.139000000000000E+02  0.110849983215852E+00  0.994897764674602E-02
     chi_3_2=  0.139000000000000E+02  -.505489541651349E-09  -.258159121834391E-09
     chi_1_2=  0.140000000000000E+02  -.487038300784113E-01  0.315901194917500E+00
     chi_2_2=  0.140000000000000E+02  0.112822165037223E+00  0.104858935871371E-01
     chi_3_2=  0.140000000000000E+02  -.519984799843182E-09  -.266833005832539E-09
     chi_1_2=  0.141000000000000E+02  -.513185440328632E-01  0.325545276276065E+00
     chi_2_2=  0.141000000000000E+02  0.114898195536209E+00  0.110664287986182E-01
     chi_3_2=  0.141000000000000E+02  -.535186054653327E-09  -.276079993845437E-09
     chi_1_2=  0.142000000000000E+02  -.541523691254389E-01  0.335693459743906E+00
     chi_2_2=  0.142000000000000E+02  0.117086163091304E+00  0.116954186782057E-01
     chi_3_2=  0.142000000000000E+02  -.551145325938484E-09  -.285955946882823E-09
     chi_1_2=  0.143000000000000E+02  -.572302530156163E-01  0.346386122706179E+00
     chi_2_2=  0.143000000000000E+02  0.119394996596667E+00  0.123783823545781E-01
     chi_3_2=  0.143000000000000E+02  -.567919627299684E-09  -.296523940166400E-09
     chi_1_2=  0.144000000000000E+02  -.605807693318407E-01  0.357667929963535E+00
     chi_2_2=  0.144000000000000E+02  0.121834573449836E+00  0.131216410890203E-01
     chi_3_2=  0.144000000000000E+02  -.585571538763165E-09  -.307855427648937E-09
     chi_1_2=  0.145000000000000E+02  -.642367632006075E-01  0.369588395180089E+00
     chi_2_2=  0.145000000000000E+02  0.124415843754474E+00  0.139324610792468E-01
     chi_3_2=  0.145000000000000E+02  -.604169850503921E-09  -.320031632911710E-09
     chi_1_2=  0.146000000000000E+02  -.682361335770422E-01  0.382202527737917E+00
     chi_2_2=  0.146000000000000E+02  0.127150973416702E+00  0.148192265264068E-01
     chi_3_2=  0.146000000000000E+02  -.623790285220338E-09  -.333145218062048E-09
     chi_1_2=  0.147000000000000E+02  -.726227861578761E-01  0.395571579092665E+00
     chi_2_2=  0.147000000000000E+02  0.130053509253094E+00  0.157916504382828E-01
     chi_3_2=  0.147000000000000E+02  -.644516306546367E-09  -.347302295786778E-09
     chi_1_2=  0.148000000000000E+02  -.774478002140324E-01  0.409763904931903E+00
     chi_2_2=  0.148000000000000E+02  0.133138569716495E+00  0.168610327557193E-01
     chi_3_2=  0.148000000000000E+02  -.666440019914405E-09  -.362624867260379E-09
     chi_1_2=  0.149000000000000E+02  -.827708652897625E-01  0.424855961806816E+00
     chi_2_2=  0.149000000000000E+02  0.136423065370035E+00  0.180405781788550E-01
     chi_3_2=  0.149000000000000E+02  -.689663170063341E-09  -.379253791484508E-09
     chi_1_2=  0.150000000000000E+02  -.886620604659818E-01  0.440933459300204E+00
     chi_2_2=  0.150000000000000E+02  0.139925953768851E+00  0.193457897753138E-01
     chi_3_2=  0.150000000000000E+02  -.714298235140191E-09  -.397352421648926E-09
     chi_1_2=  0.151000000000000E+02  -.952040712904501E-01  0.458092690928744E+00
     chi_2_2=  0.151000000000000E+02  0.143668533881342E+00  0.207949594089223E-01
     chi_3_2=  0.151000000000000E+02  -.740469609832985E-09  -.417111083717518E-09
     chi_1_2=  0.152000000000000E+02  -.102494969659970E+00  0.476442068343250E+00
     chi_2_2=  0.152000000000000E+02  0.147674785483990E+00  0.224097827045238E-01
     chi_3_2=  0.152000000000000E+02  -.768314857255040E-09  -.438752625053512E-09
     chi_1_2=  0.153000000000000E+02  -.110651722889765E+00  0.496103883050558E+00
     chi_2_2=  0.153000000000000E+02  0.151971758888461E+00  0.242161353233707E-01
     chi_3_2=  0.153000000000000E+02  -.797985988273987E-09  -.462539331182438E-09
     chi_1_2=  0.154000000000000E+02  -.119814654172844E+00  0.517216316210782E+00
     chi_2_2=  0.154000000000000E+02  0.156590019547870E+00  0.262450597047402E-01
     chi_3_2=  0.154000000000000E+02  -.829650692726372E-09  -.488781603251250E-09
     chi_1_2=  0.155000000000000E+02  -.130153153676330E+00  0.539935707220746E+00
     chi_2_2=  0.155000000000000E+02  0.161564149911694E+00  0.285340284731178E-01
     chi_3_2=  0.155000000000000E+02  -.863493391563794E-09  -.517848916382431E-09
     chi_1_2=  0.156000000000000E+02  -.141873046333220E+00  0.564439070876244E+00
     chi_2_2=  0.156000000000000E+02  0.166933306271219E+00  0.311285743390711E-01
     chi_3_2=  0.156000000000000E+02  -.899715889667997E-09  -.550183752447973E-09
     chi_1_2=  0.157000000000000E+02  -.155226171458701E+00  0.590926812432729E+00
     chi_2_2=  0.157000000000000E+02  0.172741819384058E+00  0.340844092993457E-01
     chi_3_2=  0.157000000000000E+02  -.938537265023517E-09  -.586319437059319E-09
     chi_1_2=  0.158000000000000E+02  -.170522938618344E+00  0.619625515173003E+00
     chi_2_2=  0.158000000000000E+02  0.179039811138661E+00  0.374702022425617E-01
     chi_3_2=  0.158000000000000E+02  -.980192396917085E-09  -.626903133369940E-09
     chi_1_2=  0.159000000000000E+02  -.188148919440283E+00  0.650790540585548E+00
     chi_2_2=  0.159000000000000E+02  0.185883769764659E+00  0.413712493853298E-01
     chi_3_2=  0.159000000000000E+02  -.102492815702432E-08  -.672725686144309E-09
     chi_1_2=  0.160000000000000E+02  -.208586952769799E+00  0.684707942199652E+00
     chi_2_2=  0.160000000000000E+02  0.193336973210555E+00  0.458943643684375E-01
     chi_3_2=  0.160000000000000E+02  -.107299566743217E-08  -.724760608871710E-09
     chi_1_2=  0.161000000000000E+02  -.232446831187594E+00  0.721694771537481E+00
     chi_2_2=  0.161000000000000E+02  0.201469556826071E+00  0.511744455002120E-01
     chi_3_2=  0.161000000000000E+02  -.112463600775539E-08  -.784215311913882E-09
     chi_1_2=  0.162000000000000E+02  -.260505466985417E+00  0.762096108061603E+00
     chi_2_2=  0.162000000000000E+02  0.210357856327697E+00  0.573833612625545E-01
     chi_3_2=  0.162000000000000E+02  -.118005505465247E-08  -.852598725120804E-09
     chi_1_2=  0.163000000000000E+02  -.293761583906494E+00  0.806275822691912E+00
     chi_2_2=  0.163000000000000E+02  0.220082364506350E+00  0.647420492026523E-01
     chi_3_2=  0.163000000000000E+02  -.123938028885221E-08  -.931810783757804E-09
     chi_1_2=  0.164000000000000E+02  -.333510515219481E+00  0.854595732602943E+00
     chi_2_2=  0.164000000000000E+02  0.230723119857344E+00  0.735370627422689E-01
     chi_3_2=  0.164000000000000E+02  -.130258759255017E-08  -.102426071224046E-08
     chi_1_2=  0.165000000000000E+02  -.381446589646608E+00  0.907373603357227E+00
     chi_2_2=  0.165000000000000E+02  0.242350415824160E+00  0.841432209646086E-01
     chi_3_2=  0.165000000000000E+02  -.136937788217955E-08  -.113302221331408E-08
     chi_1_2=  0.166000000000000E+02  -.439802529631276E+00  0.964802927140197E+00
     chi_2_2=  0.166000000000000E+02  0.255007054162208E+00  0.970544462608234E-01
     chi_3_2=  0.166000000000000E+02  -.143896950100540E-08  -.126203325560664E-08
     chi_1_2=  0.167000000000000E+02  -.511536062018216E+00  0.102680394516787E+01
     chi_2_2=  0.167000000000000E+02  0.268675388157814E+00  0.112925046293710E+00
     chi_3_2=  0.167000000000000E+02  -.150974874980655E-08  -.141634276740672E-08
     chi_1_2=  0.168000000000000E+02  -.600569980965509E+00  0.109275159008391E+01
     chi_2_2=  0.168000000000000E+02  0.283217138121833E+00  0.132622820649963E+00
     chi_3_2=  0.168000000000000E+02  -.157868197645080E-08  -.160238785403027E-08
     chi_1_2=  0.169000000000000E+02  -.712073678207623E+00  0.116098529932627E+01
     chi_2_2=  0.169000000000000E+02  0.298264952439922E+00  0.157291340889522E+00
     chi_3_2=  0.169000000000000E+02  -.164033167603495E-08  -.182823347117675E-08
     chi_1_2=  0.170000000000000E+02  -.852717906828763E+00  0.122794119622764E+01
     chi_2_2=  0.170000000000000E+02  0.313030428917712E+00  0.188406309321605E+00
     chi_3_2=  0.170000000000000E+02  -.168523623932231E-08  -.210357753575965E-08
     chi_1_2=  0.171000000000000E+02  -.103068555499798E+01  0.128666459224639E+01
     chi_2_2=  0.171000000000000E+02  0.325975050937235E+00  0.227777942375738E+00
     chi_3_2=  0.171000000000000E+02  -.169734534646642E-08  -.243902691509949E-08
     chi_1_2=  0.172000000000000E+02  -.125487046794992E+01  0.132442714491020E+01
     chi_2_2=  0.172000000000000E+02  0.334283055794300E+00  0.277373734236185E+00
     chi_3_2=  0.172000000000000E+02  -.165032024778036E-08  -.284352951088994E-08
     chi_1_2=  0.173000000000000E+02  -.153199834398169E+01  0.131946275870436E+01
     chi_2_2=  0.173000000000000E+02  0.333139351583427E+00  0.338681542272510E+00
     chi_3_2=  0.173000000000000E+02  -.150335513268387E-08  -.331779137154928E-08
     chi_1_2=  0.174000000000000E+02  -.185947378040008E+01  0.123822320048615E+01
     chi_2_2=  0.174000000000000E+02  0.315122405161914E+00  0.411127212546432E+00
     chi_3_2=  0.174000000000000E+02  -.120002613497037E-08  -.384060011677212E-08
     chi_1_2=  0.175000000000000E+02  -.221218702695491E+01  0.103827694384564E+01
     chi_2_2=  0.175000000000000E+02  0.270845523620185E+00  0.489155973455570E+00
     chi_3_2=  0.175000000000000E+02  -.679864734200489E-09  -.434757314125776E-08
     chi_1_2=  0.176000000000000E+02  -.252833970905587E+01  0.686758564798970E+00
     chi_2_2=  0.176000000000000E+02  0.193038224392167E+00  0.559096806058278E+00
     chi_3_2=  0.176000000000000E+02  0.828245202690201E-10  -.471598067398848E-08
     chi_1_2=  0.177000000000000E+02  -.271577925106438E+01  0.197607087617772E+00
     chi_2_2=  0.177000000000000E+02  0.847840918094745E-01  0.600563743227113E+00
     chi_3_2=  0.177000000000000E+02  0.101805782383009E-08  -.479423318624707E-08
     chi_1_2=  0.178000000000000E+02  -.270160407645359E+01  -.343695936769972E+00
     chi_2_2=  0.178000000000000E+02  -.350066717911534E-01  0.597429518109503E+00
     chi_3_2=  0.178000000000000E+02  0.194237296621686E-08  -.449957579500414E-08
     chi_1_2=  0.179000000000000E+02  -.249182349929847E+01  -.818063881891566E+00
     chi_2_2=  0.179000000000000E+02  -.139989758131159E+00  0.551023508960414E+00
     chi_3_2=  0.179000000000000E+02  0.265388215364935E-08  -.390179456233641E-08
     chi_1_2=  0.180000000000000E+02  -.216590154965999E+01  -.114891573257135E+01
     chi_2_2=  0.180000000000000E+02  -.213223938019711E+00  0.478924726134004E+00
     chi_3_2=  0.180000000000000E+02  0.306049616338165E-08  -.317583534704381E-08
     chi_1_2=  0.181000000000000E+02  -.181385770898707E+01  -.133077001346952E+01
     chi_2_2=  0.181000000000000E+02  -.253496602632256E+00  0.401047254402663E+00
     chi_3_2=  0.181000000000000E+02  0.319772116355599E-08  -.247931225942953E-08
     chi_1_2=  0.182000000000000E+02  -.149224263087987E+01  -.139959655005511E+01
     chi_2_2=  0.182000000000000E+02  -.268764988555317E+00  0.329901213969437E+00
     chi_3_2=  0.182000000000000E+02  0.315567258669427E-08  -.189156440069710E-08
     chi_1_2=  0.183000000000000E+02  -.122226552521293E+01  -.139726301672180E+01
     chi_2_2=  0.183000000000000E+02  -.268291053048536E+00  0.270178500705911E+00
     chi_3_2=  0.183000000000000E+02  0.301697090291258E-08  -.142818203965099E-08
     chi_1_2=  0.184000000000000E+02  -.100466388002185E+01  -.135572065645795E+01
     chi_2_2=  0.184000000000000E+02  -.259143043260836E+00  0.222042261808799E+00
     chi_3_2=  0.184000000000000E+02  0.283695612170797E-08  -.107448421292299E-08
     chi_1_2=  0.185000000000000E+02  -.832134089286474E+00  -.129534278861501E+01
     chi_2_2=  0.185000000000000E+02  -.245827941311677E+00  0.183876795815650E+00
     chi_3_2=  0.185000000000000E+02  0.264703447724580E-08  -.807734925054060E-09
     chi_1_2=  0.186000000000000E+02  -.695774488935996E+00  -.122792202939566E+01
     chi_2_2=  0.186000000000000E+02  -.230954508539069E+00  0.153712879256587E+00
     chi_3_2=  0.186000000000000E+02  0.246305143423459E-08  -.606732152458871E-09
     chi_1_2=  0.187000000000000E+02  -.587582597871466E+00  -.115984999597749E+01
     chi_2_2=  0.187000000000000E+02  -.215936698748919E+00  0.129780205637371E+00
     chi_3_2=  0.187000000000000E+02  0.229200894630239E-08  -.454517044053379E-09
     chi_1_2=  0.188000000000000E+02  -.501095629120611E+00  -.109437002797360E+01
     chi_2_2=  0.188000000000000E+02  -.201492004627395E+00  0.110649079151674E+00
     chi_3_2=  0.188000000000000E+02  0.213626098342441E-08  -.338351375166512E-09
     chi_1_2=  0.189000000000000E+02  -.431325402488928E+00  -.103296632033170E+01
     chi_2_2=  0.189000000000000E+02  -.187948761335640E+00  0.952160160836147E-01
     chi_3_2=  0.189000000000000E+02  0.199587103297735E-08  -.248912121292543E-09
     chi_1_2=  0.190000000000000E+02  -.374492243857030E+00  -.976169761405878E+00
     chi_2_2=  0.190000000000000E+02  -.175424413785918E+00  0.826448780887565E-01
     chi_3_2=  0.190000000000000E+02  0.186986570241839E-08  -.179431366052781E-09
     chi_1_2=  0.191000000000000E+02  -.327746850907627E+00  -.924011800531115E+00
     chi_2_2=  0.191000000000000E+02  -.163925921102157E+00  0.723053434100414E-01
     chi_3_2=  0.191000000000000E+02  0.175687675245361E-08  -.124991206338780E-09
     chi_1_2=  0.192000000000000E+02  -.288937240008375E+00  -.876275885646305E+00
     chi_2_2=  0.192000000000000E+02  -.153405379582660E+00  0.637213509333997E-01
     chi_3_2=  0.192000000000000E+02  0.165545735523120E-08  -.819972706315093E-10
     chi_1_2=  0.193000000000000E+02  -.256428903193013E+00  -.832634891735122E+00
     chi_2_2=  0.193000000000000E+02  -.143790424582926E+00  0.565313153658590E-01
     chi_3_2=  0.193000000000000E+02  0.156422876269434E-08  -.478006973402768E-10
     chi_1_2=  0.194000000000000E+02  -.228970894671006E+00  -.792724912113477E+00
     chi_2_2=  0.194000000000000E+02  -.135000554604748E+00  0.504585029308429E-01
     chi_3_2=  0.194000000000000E+02  0.148194041536794E-08  -.204309016866747E-10
     chi_1_2=  0.195000000000000E+02  -.205597593122244E+00  -.756183690284875E+00
     chi_2_2=  0.195000000000000E+02  -.126955633181365E+00  0.452892992505339E-01
     chi_3_2=  0.195000000000000E+02  0.140748702458800E-08  0.159262636177627E-11
     chi_1_2=  0.196000000000000E+02  -.185556945993291E+00  -.722669499951370E+00
     chi_2_2=  0.196000000000000E+02  -.119580065508961E+00  0.408573355691493E-01
     chi_3_2=  0.196000000000000E+02  0.133990523554024E-08  0.193932019608738E-10
     chi_1_2=  0.197000000000000E+02  -.168257980245698E+00  -.691869311977656E+00
     chi_2_2=  0.197000000000000E+02  -.112804605140727E+00  0.370318770953346E-01
     chi_3_2=  0.197000000000000E+02  0.127836147624451E-08  0.338313296140173E-10
     chi_1_2=  0.198000000000000E+02  -.153232224901933E+00  -.663501196486484E+00
     chi_2_2=  0.198000000000000E+02  -.106566885378188E+00  0.337092889085219E-01
     chi_3_2=  0.198000000000000E+02  0.122213683278594E-08  0.455722744829154E-10
     chi_1_2=  0.199000000000000E+02  -.140105171880328E+00  -.637313729322379E+00
     chi_2_2=  0.199000000000000E+02  -.100811287969706E+00  0.308067225327841E-01
     chi_3_2=  0.199000000000000E+02  0.117061178161881E-08  0.551348675064181E-10
     chi_1_2=  0.200000000000000E+02  -.128575003219066E+00  -.613083946303565E+00
     chi_2_2=  0.200000000000000E+02  -.954884905510137E-01  0.282574099792442E-01
     chi_3_2=  0.200000000000000E+02  0.112325205067433E-08  0.629270838221175E-10
     chi_1_2=  0.201000000000000E+02  -.118396606857619E+00  -.590614696258024E+00
     chi_2_2=  0.201000000000000E+02  -.905548810849316E-01  0.260071277216874E-01
     chi_3_2=  0.201000000000000E+02  0.107959608608703E-08  0.692722221447522E-10
     chi_1_2=  0.202000000000000E+02  -.109369467447816E+00  -.569731851856647E+00
     chi_2_2=  0.202000000000000E+02  -.859719408429385E-01  0.240115179051572E-01
     chi_3_2=  0.202000000000000E+02  0.103924420864548E-08  0.744283462002122E-10
     chi_1_2=  0.203000000000000E+02  -.101328417630350E+00  -.550281615598326E+00
     chi_2_2=  0.203000000000000E+02  -.817056484362583E-01  0.222340423459153E-01
     chi_3_2=  0.203000000000000E+02  0.100184936187271E-08  0.786028522506071E-10
     chi_1_2=  0.204000000000000E+02  -.941365172898183E-01  -.532128033737160E+00
     chi_2_2=  0.204000000000000E+02  -.777259298477530E-01  0.206444072822232E-01
     chi_3_2=  0.204000000000000E+02  0.967109280139153E-09  0.819634792521257E-10
     chi_1_2=  0.205000000000000E+02  -.876795283582627E-01  -.515150761920182E+00
     chi_2_2=  0.205000000000000E+02  -.740061641472465E-01  0.192173410919251E-01
     chi_3_2=  0.205000000000000E+02  0.934759886326480E-09  0.846466995362535E-10
     chi_1_2=  0.206000000000000E+02  -.818615953320437E-01  -.499243089090132E+00
     chi_2_2=  0.206000000000000E+02  -.705227463400248E-01  0.179316387375971E-01
     chi_3_2=  0.206000000000000E+02  0.904569735716831E-09  0.867641639945520E-10
     chi_1_2=  0.207000000000000E+02  -.766018439236453E-01  -.484310207139252E+00
     chi_2_2=  0.207000000000000E+02  -.672547045804165E-01  0.167694093212483E-01
     chi_3_2=  0.207000000000000E+02  0.876335341020324E-09  0.884076902965602E-10
     chi_1_2=  0.208000000000000E+02  -.718316840979333E-01  -.470267704999890E+00
     chi_2_2=  0.208000000000000E+02  -.641833670351422E-01  0.157154794627653E-01
     chi_3_2=  0.208000000000000E+02  0.849877235167353E-09  0.896531512568312E-10
     chi_1_2=  0.209000000000000E+02  -.674926574233170E-01  -.457040262756208E+00
     chi_2_2=  0.209000000000000E+02  -.612920729953161E-01  0.147569170915411E-01
     chi_3_2=  0.209000000000000E+02  0.825036649953219E-09  0.905635265614446E-10
     chi_1_2=  0.210000000000000E+02  -.635347079839672E-01  -.444560521322446E+00
     chi_2_2=  0.210000000000000E+02  -.585659228271860E-01  0.138826489381674E-01
     chi_3_2=  0.210000000000000E+02  0.801672708181938E-09  0.911913134024750E-10
     chi_1_2=  0.211000000000000E+02  -.599147851041405E-01  -.432768104741853E+00
     chi_2_2=  0.211000000000000E+02  -.559915616856008E-01  0.130831514295067E-01
     chi_3_2=  0.211000000000000E+02  0.779660044030585E-09  0.915804424193909E-10
     chi_1_2=  0.212000000000000E+02  -.565957076869215E-01  -.421608774352456E+00
     chi_2_2=  0.212000000000000E+02  -.535569923990012E-01  0.123501994580395E-01
     chi_3_2=  0.212000000000000E+02  0.758886780885389E-09  0.917678093617731E-10
     chi_1_2=  0.213000000000000E+02  -.535452360974511E-01  -.411033696467876E+00
     chi_2_2=  0.213000000000000E+02  -.512514134661945E-01  0.116766610641380E-01
     chi_3_2=  0.213000000000000E+02  0.739252808083957E-09  0.917845063391835E-10
     chi_1_2=  0.214000000000000E+02  -.507353096718061E-01  -.400998807574376E+00
     chi_2_2=  0.214000000000000E+02  -.490650786256046E-01  0.110563287580066E-01
     chi_3_2=  0.214000000000000E+02  0.720668308112558E-09  0.916568167927419E-10
     chi_1_2=  0.215000000000000E+02  -.481414171499146E-01  -.391464263225564E+00
     chi_2_2=  0.215000000000000E+02  -.469891749401183E-01  0.104837802470369E-01
     chi_3_2=  0.215000000000000E+02  0.703052494159066E-09  0.914070235531404E-10
     chi_1_2=  0.216000000000000E+02  -.457420743677042E-01  -.382393958770448E+00
     chi_2_2=  0.216000000000000E+02  -.450157167728755E-01  0.995426289102333E-02
     chi_3_2=  0.216000000000000E+02  0.686332524797559E-09  0.910540682186281E-10
     chi_1_2=  0.217000000000000E+02  -.435183889498277E-01  -.373755111766375E+00
     chi_2_2=  0.217000000000000E+02  -.431374534089673E-01  0.946359740362065E-02
     chi_3_2=  0.217000000000000E+02  0.670442568231323E-09  0.906140916417916E-10
     chi_1_2=  0.218000000000000E+02  -.414536959226153E-01  -.365517897414502E+00
     chi_2_2=  0.218000000000000E+02  -.413477884067582E-01  0.900809724275482E-02
     chi_3_2=  0.218000000000000E+02  0.655322993163466E-09  0.901008788670717E-10
     chi_1_2=  0.219000000000000E+02  -.395332514154305E-01  -.357655129632195E+00
     chi_2_2=  0.219000000000000E+02  -.396407090449948E-01  0.858450085133393E-02
     chi_3_2=  0.219000000000000E+02  0.640919667182774E-09  0.895262269092113E-10
     chi_1_2=  0.220000000000000E+02  -.377439741581470E-01  -.350141981466017E+00
