#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_1=  0.120099999999998E+02  -.250007814398277E+00  -.992250062809499E-01
     chi_1_1=  0.120199999999998E+02  -.250240601521204E+00  -.995153960982057E-01
     chi_1_1=  0.120299999999998E+02  -.250472558575400E+00  -.998087001981123E-01
     chi_1_1=  0.120399999999998E+02  -.250703634857072E+00  -.100104867322582E+00
     chi_1_1=  0.120499999999998E+02  -.250933783741563E+00  -.100403846986263E+00
     chi_1_1=  0.120599999999998E+02  -.251162962266049E+00  -.100705589781071E+00
     chi_1_1=  0.120699999999998E+02  -.251391130692477E+00  -.101010047611023E+00
     chi_1_1=  0.120799999999998E+02  -.251618252060519E+00  -.101317173856664E+00
     chi_1_1=  0.120899999999998E+02  -.251844291740245E+00  -.101626923469639E+00
     chi_1_1=  0.120999999999998E+02  -.252069216993939E+00  -.101939252999273E+00
     chi_1_1=  0.121099999999998E+02  -.252292996556130E+00  -.102254120554245E+00
     chi_1_1=  0.121199999999998E+02  -.252515600240243E+00  -.102571485703591E+00
     chi_1_1=  0.121299999999998E+02  -.252736998579630E+00  -.102891309322339E+00
     chi_1_1=  0.121399999999998E+02  -.252957162509806E+00  -.103213553388041E+00
     chi_1_1=  0.121499999999998E+02  -.253176063097796E+00  -.103538180735287E+00
     chi_1_1=  0.121599999999998E+02  -.253393671323385E+00  -.103865154775925E+00
     chi_1_1=  0.121699999999998E+02  -.253609957915883E+00  -.104194439193309E+00
     chi_1_1=  0.121799999999998E+02  -.253824893248890E+00  -.104525997619157E+00
     chi_1_1=  0.121899999999998E+02  -.254038447294183E+00  -.104859793301845E+00
     chi_1_1=  0.121999999999998E+02  -.254250589634704E+00  -.105195788774952E+00
     chi_1_1=  0.122099999999998E+02  -.254461289535321E+00  -.105533945534674E+00
     chi_1_1=  0.122199999999998E+02  -.254670516068900E+00  -.105874223734433E+00
     chi_1_1=  0.122299999999998E+02  -.254878238294040E+00  -.106216581904477E+00
     chi_1_1=  0.122399999999998E+02  -.255084425479825E+00  -.106560976703624E+00
     chi_1_1=  0.122499999999998E+02  -.255289047372000E+00  -.106907362709528E+00
     chi_1_1=  0.122599999999998E+02  -.255492074494160E+00  -.107255692252918E+00
     chi_1_1=  0.122699999999998E+02  -.255693478476868E+00  -.107605915300279E+00
     chi_1_1=  0.122799999999998E+02  -.255893232407101E+00  -.107957979388339E+00
     chi_1_1=  0.122899999999998E+02  -.256091311190067E+00  -.108311829612573E+00
     chi_1_1=  0.122999999999998E+02  -.256287691915220E+00  -.108667408670758E+00
     chi_1_1=  0.123099999999998E+02  -.256482354218325E+00  -.109024656961440E+00
     chi_1_1=  0.123199999999998E+02  -.256675280631523E+00  -.109383512735934E+00
     chi_1_1=  0.123299999999998E+02  -.256866456913698E+00  -.109743912301385E+00
     chi_1_1=  0.123399999999998E+02  -.257055872353915E+00  -.110105790271300E+00
     chi_1_1=  0.123499999999998E+02  -.257243520041348E+00  -.110469079858978E+00
     chi_1_1=  0.123599999999998E+02  -.257429397095844E+00  -.110833713208322E+00
     chi_1_1=  0.123699999999998E+02  -.257613504854217E+00  -.111199621755798E+00
     chi_1_1=  0.123799999999998E+02  -.257795849008324E+00  -.111566736616596E+00
     chi_1_1=  0.123899999999998E+02  -.257976439692060E+00  -.111934988987622E+00
     chi_1_1=  0.123999999999998E+02  -.258155291515584E+00  -.112304310559586E+00
     chi_1_1=  0.124099999999998E+02  -.258332423546201E+00  -.112674633930318E+00
     chi_1_1=  0.124199999999998E+02  -.258507859236588E+00  -.113045893011455E+00
     chi_1_1=  0.124299999999998E+02  -.258681626302162E+00  -.113418023420866E+00
     chi_1_1=  0.124399999999998E+02  -.258853756550563E+00  -.113790962853522E+00
     chi_1_1=  0.124499999999998E+02  -.259024285667271E+00  -.114164651424097E+00
     chi_1_1=  0.124599999999998E+02  -.259193252962345E+00  -.114539031975248E+00
     chi_1_1=  0.124699999999998E+02  -.259360701084163E+00  -.114914050346388E+00
     chi_1_1=  0.124799999999998E+02  -.259526675706741E+00  -.115289655598699E+00
     chi_1_1=  0.124899999999998E+02  -.259691225197798E+00  -.115665800193224E+00
     chi_1_1=  0.124999999999998E+02  -.259854400275149E+00  -.116042440119987E+00
     chi_1_1=  0.125099999999998E+02  -.260016253659244E+00  -.116419534977318E+00
     chi_1_1=  0.125199999999998E+02  -.260176839729705E+00  -.116797048001768E+00
     chi_1_1=  0.125299999999998E+02  -.260336214193612E+00  -.117174946050209E+00
     chi_1_1=  0.125399999999998E+02  -.260494433772929E+00  -.117553199536948E+00
     chi_1_1=  0.125499999999998E+02  -.260651555918000E+00  -.117931782329775E+00
     chi_1_1=  0.125599999999998E+02  -.260807638553330E+00  -.118310671609961E+00
     chi_1_1=  0.125699999999998E+02  -.260962739861091E+00  -.118689847702143E+00
     chi_1_1=  0.125799999999998E+02  -.261116918106769E+00  -.119069293880865E+00
     chi_1_1=  0.125899999999998E+02  -.261270231510314E+00  -.119448996161209E+00
     chi_1_1=  0.125999999999998E+02  -.261422738164987E+00  -.119828943081429E+00
     chi_1_1=  0.126099999999998E+02  -.261574496004766E+00  -.120209125485856E+00
     chi_1_1=  0.126199999999998E+02  -.261725562819986E+00  -.120589536316425E+00
     chi_1_1=  0.126299999999998E+02  -.261875996319452E+00  -.120970170421124E+00
     chi_1_1=  0.126399999999998E+02  -.262025854236087E+00  -.121351024387407E+00
     chi_1_1=  0.126499999999998E+02  -.262175194471794E+00  -.121732096408114E+00
     chi_1_1=  0.126599999999998E+02  -.262324075276147E+00  -.122113386186837E+00
     chi_1_1=  0.126699999999998E+02  -.262472555452337E+00  -.122494894888783E+00
     chi_1_1=  0.126799999999998E+02  -.262620694582907E+00  -.122876625142243E+00
     chi_1_1=  0.126899999999998E+02  -.262768553266971E+00  -.123258581094638E+00
     chi_1_1=  0.126999999999998E+02  -.262916193359950E+00  -.123640768525814E+00
     chi_1_1=  0.127099999999998E+02  -.263063678206449E+00  -.124023195019983E+00
     chi_1_1=  0.127199999999998E+02  -.263211072856561E+00  -.124405870196217E+00
     chi_1_1=  0.127299999999998E+02  -.263358444255923E+00  -.124788805995994E+00
     chi_1_1=  0.127399999999998E+02  -.263505861399916E+00  -.125172017024818E+00
     chi_1_1=  0.127499999999998E+02  -.263653395442855E+00  -.125555520943468E+00
     chi_1_1=  0.127599999999998E+02  -.263801119753553E+00  -.125939338903093E+00
     chi_1_1=  0.127699999999998E+02  -.263949109909435E+00  -.126323496016992E+00
     chi_1_1=  0.127799999999998E+02  -.264097443622386E+00  -.126708021860788E+00
     chi_1_1=  0.127899999999998E+02  -.264246200590631E+00  -.127092950991624E+00
     chi_1_1=  0.127999999999998E+02  -.264395462272273E+00  -.127478323476102E+00
     chi_1_1=  0.128099999999998E+02  -.264545311577542E+00  -.127864185416024E+00
     chi_1_1=  0.128199999999998E+02  -.264695832478333E+00  -.128250589460459E+00
     chi_1_1=  0.128299999999998E+02  -.264847109535244E+00  -.128637595292396E+00
     chi_1_1=  0.128399999999998E+02  -.264999227343915E+00  -.129025270078196E+00
     chi_1_1=  0.128499999999998E+02  -.265152269904204E+00  -.129413688868220E+00
     chi_1_1=  0.128599999999998E+02  -.265306319917265E+00  -.129802934937449E+00
     chi_1_1=  0.128699999999998E+02  -.265461458017245E+00  -.130193100055528E+00
     chi_1_1=  0.128799999999998E+02  -.265617761945703E+00  -.130584284676547E+00
     chi_1_1=  0.128899999999998E+02  -.265775305678300E+00  -.130976598039926E+00
     chi_1_1=  0.128999999999998E+02  -.265934158514397E+00  -.131370158175018E+00
     chi_1_1=  0.129099999999998E+02  -.266094384141273E+00  -.131765091803453E+00
     chi_1_1=  0.129199999999998E+02  -.266256039685532E+00  -.132161534134787E+00
     chi_1_1=  0.129299999999998E+02  -.266419174764755E+00  -.132559628552684E+00
     chi_1_1=  0.129399999999998E+02  -.266583830552940E+00  -.132959526190523E+00
     chi_1_1=  0.129499999999998E+02  -.266750038873361E+00  -.133361385397161E+00
     chi_1_1=  0.129599999999998E+02  -.266917821332354E+00  -.133765371095266E+00
     chi_1_1=  0.129699999999998E+02  -.267087188507265E+00  -.134171654036431E+00
     chi_1_1=  0.129799999999998E+02  -.267258139201147E+00  -.134580409958903E+00
     chi_1_1=  0.129899999999998E+02  -.267430659776092E+00  -.134991818655399E+00
     chi_1_1=  0.129999999999998E+02  -.267604723576022E+00  -.135406062959883E+00
     chi_1_1=  0.130099999999998E+02  -.267780290448655E+00  -.135823327663535E+00
     chi_1_1=  0.130199999999998E+02  -.267957306375019E+00  -.136243798371298E+00
     chi_1_1=  0.130299999999998E+02  -.268135703213389E+00  -.136667660311298E+00
     chi_1_1=  0.130399999999998E+02  -.268315398563059E+00  -.137095097110279E+00
     chi_1_1=  0.130499999999998E+02  -.268496295751598E+00  -.137526289548641E+00
     chi_1_1=  0.130599999999998E+02  -.268678283947656E+00  -.137961414309127E+00
     chi_1_1=  0.130699999999998E+02  -.268861238399638E+00  -.138400642733206E+00
     chi_1_1=  0.130799999999998E+02  -.269045020798864E+00  -.138844139599180E+00
     chi_1_1=  0.130899999999998E+02  -.269229479764213E+00  -.139292061935723E+00
     chi_1_1=  0.130999999999998E+02  -.269414451443618E+00  -.139744557884017E+00
     chi_1_1=  0.131099999999998E+02  -.269599760226329E+00  -.140201765621007E+00
     chi_1_1=  0.131199999999998E+02  -.269785219558395E+00  -.140663812355398E+00
     chi_1_1=  0.131299999999998E+02  -.269970632852654E+00  -.141130813407014E+00
     chi_1_1=  0.131399999999998E+02  -.270155794483276E+00  -.141602871378975E+00
     chi_1_1=  0.131499999999998E+02  -.270340490854050E+00  -.142080075430885E+00
     chi_1_1=  0.131599999999998E+02  -.270524501528750E+00  -.142562500659841E+00
     chi_1_1=  0.131699999999998E+02  -.270707600411319E+00  -.143050207594674E+00
     chi_1_1=  0.131799999999998E+02  -.270889556963143E+00  -.143543241807293E+00
     chi_1_1=  0.131899999999998E+02  -.271070137444492E+00  -.144041633643553E+00
     chi_1_1=  0.131999999999998E+02  -.271249106167059E+00  -.144545398074470E+00
     chi_1_1=  0.132099999999998E+02  -.271426226744696E+00  -.145054534667209E+00
     chi_1_1=  0.132199999999998E+02  -.271601263329697E+00  -.145569027673678E+00
     chi_1_1=  0.132299999999998E+02  -.271773981822447E+00  -.146088846233283E+00
     chi_1_1=  0.132399999999998E+02  -.271944151042862E+00  -.146613944684965E+00
     chi_1_1=  0.132499999999998E+02  -.272111543852810E+00  -.147144262982458E+00
     chi_1_1=  0.132599999999998E+02  -.272275938219576E+00  -.147679727205571E+00
     chi_1_1=  0.132699999999998E+02  -.272437118211503E+00  -.148220250159278E+00
     chi_1_1=  0.132799999999998E+02  -.272594874917999E+00  -.148765732051551E+00
     chi_1_1=  0.132899999999998E+02  -.272749007287325E+00  -.149316061240151E+00
     chi_1_1=  0.132999999999998E+02  -.272899322876898E+00  -.149871115038039E+00
     chi_1_1=  0.133099999999998E+02  -.273045638512081E+00  -.150430760566652E+00
     chi_1_1=  0.133199999999998E+02  -.273187780850842E+00  -.150994855646109E+00
     chi_1_1=  0.133299999999998E+02  -.273325586852987E+00  -.151563249711303E+00
     chi_1_1=  0.133399999999998E+02  -.273458904154007E+00  -.152135784742992E+00
     chi_1_1=  0.133499999999998E+02  -.273587591344898E+00  -.152712296203262E+00
     chi_1_1=  0.133599999999998E+02  -.273711518160484E+00  -.153292613965155E+00
     chi_1_1=  0.133699999999998E+02  -.273830565580037E+00  -.153876563226904E+00
     chi_1_1=  0.133799999999998E+02  -.273944625844924E+00  -.154463965401831E+00
     chi_1_1=  0.133899999999998E+02  -.274053602399070E+00  -.155054638975947E+00
     chi_1_1=  0.133999999999998E+02  -.274157409758740E+00  -.155648400326103E+00
     chi_1_1=  0.134099999999998E+02  -.274255973318889E+00  -.156245064492704E+00
     chi_1_1=  0.134199999999998E+02  -.274349229103828E+00  -.156844445901993E+00
     chi_1_1=  0.134299999999998E+02  -.274437123470256E+00  -.157446359034145E+00
     chi_1_1=  0.134399999999998E+02  -.274519612771019E+00  -.158050619034506E+00
     chi_1_1=  0.134499999999998E+02  -.274596662987863E+00  -.158657042266550E+00
     chi_1_1=  0.134599999999998E+02  -.274668249341428E+00  -.159265446806183E+00
     chi_1_1=  0.134699999999998E+02  -.274734355886367E+00  -.159875652878182E+00
     chi_1_1=  0.134799999999998E+02  -.274794975099094E+00  -.160487483236552E+00
     chi_1_1=  0.134899999999998E+02  -.274850107465113E+00  -.161100763491495E+00
     chi_1_1=  0.134999999999998E+02  -.274899761072150E+00  -.161715322386572E+00
     chi_1_1=  0.135099999999998E+02  -.274943951214614E+00  -.162330992030262E+00
     chi_1_1=  0.135199999999998E+02  -.274982700014013E+00  -.162947608086768E+00
     chi_1_1=  0.135299999999998E+02  -.275016036059037E+00  -.163565009931311E+00
     chi_1_1=  0.135399999999998E+02  -.275043994068132E+00  -.164183040775452E+00
     chi_1_1=  0.135499999999998E+02  -.275066614576389E+00  -.164801547768088E+00
     chi_1_1=  0.135599999999998E+02  -.275083943647636E+00  -.165420382077813E+00
     chi_1_1=  0.135699999999998E+02  -.275096032611733E+00  -.166039398962134E+00
     chi_1_1=  0.135799999999998E+02  -.275102937826205E+00  -.166658457828735E+00
     chi_1_1=  0.135899999999998E+02  -.275104720460573E+00  -.167277422293636E+00
     chi_1_1=  0.135999999999998E+02  -.275101446301024E+00  -.167896160240513E+00
     chi_1_1=  0.136099999999998E+02  -.275093185572542E+00  -.168514543884879E+00
     chi_1_1=  0.136199999999998E+02  -.275080012775075E+00  -.169132449846117E+00
     chi_1_1=  0.136299999999998E+02  -.275062006530019E+00  -.169749759229683E+00
     chi_1_1=  0.136399999999998E+02  -.275039249433075E+00  -.170366357720966E+00
     chi_1_1=  0.136499999999998E+02  -.275011827909442E+00  -.170982135691582E+00
     chi_1_1=  0.136599999999998E+02  -.274979832067342E+00  -.171596988318104E+00
     chi_1_1=  0.136699999999998E+02  -.274943355546083E+00  -.172210815712509E+00
     chi_1_1=  0.136799999999998E+02  -.274902495355083E+00  -.172823523062951E+00
     chi_1_1=  0.136899999999998E+02  -.274857351700723E+00  -.173435020782876E+00
     chi_1_1=  0.136999999999998E+02  -.274808027798334E+00  -.174045224665987E+00
     chi_1_1=  0.137099999999998E+02  -.274754629667156E+00  -.174654056044131E+00
     chi_1_1=  0.137199999999998E+02  -.274697265906757E+00  -.175261441944882E+00
     chi_1_1=  0.137299999999998E+02  -.274636047453973E+00  -.175867315245391E+00
     chi_1_1=  0.137399999999998E+02  -.274571087320121E+00  -.176471614819010E+00
     chi_1_1=  0.137499999999998E+02  -.274502500308853E+00  -.177074285671187E+00
     chi_1_1=  0.137599999999998E+02  -.274430402715651E+00  -.177675279061336E+00
     chi_1_1=  0.137699999999998E+02  -.274354912010533E+00  -.178274552607576E+00
     chi_1_1=  0.137799999999998E+02  -.274276146506042E+00  -.178872070371635E+00
     chi_1_1=  0.137899999999998E+02  -.274194225013043E+00  -.179467802921591E+00
     chi_1_1=  0.137999999999998E+02  -.274109266487193E+00  -.180061727370634E+00
     chi_1_1=  0.138099999999998E+02  -.274021389669176E+00  -.180653827390638E+00
     chi_1_1=  0.138199999999998E+02  -.273930712721988E+00  -.181244093199774E+00
     chi_1_1=  0.138299999999998E+02  -.273837352868534E+00  -.181832521524117E+00
     chi_1_1=  0.138399999999998E+02  -.273741426032766E+00  -.182419115533708E+00
     chi_1_1=  0.138499999999998E+02  -.273643046487372E+00  -.183003884754096E+00
     chi_1_1=  0.138599999999998E+02  -.273542326510793E+00  -.183586844954900E+00
     chi_1_1=  0.138699999999998E+02  -.273439376055916E+00  -.184168018017362E+00
     chi_1_1=  0.138799999999998E+02  -.273334302432394E+00  -.184747431783241E+00
     chi_1_1=  0.138899999999998E+02  -.273227210003995E+00  -.185325119887666E+00
     chi_1_1=  0.138999999999998E+02  -.273118199901874E+00  -.185901121578711E+00
     chi_1_1=  0.139099999999998E+02  -.273007369753998E+00  -.186475481526569E+00
     chi_1_1=  0.139199999999998E+02  -.272894813430500E+00  -.187048249625088E+00
     chi_1_1=  0.139299999999998E+02  -.272780620804011E+00  -.187619480788322E+00
     chi_1_1=  0.139399999999998E+02  -.272664877523628E+00  -.188189234744439E+00
     chi_1_1=  0.139499999999998E+02  -.272547664800576E+00  -.188757575828957E+00
     chi_1_1=  0.139599999999998E+02  -.272429059203316E+00  -.189324572778822E+00
     chi_1_1=  0.139699999999998E+02  -.272309132459454E+00  -.189890298528268E+00
     chi_1_1=  0.139799999999998E+02  -.272187951261650E+00  -.190454830006784E+00
     chi_1_1=  0.139899999999998E+02  -.272065577074588E+00  -.191018247938880E+00
     chi_1_1=  0.139999999999998E+02  -.271942065940158E+00  -.191580636644610E+00
     chi_1_1=  0.140099999999998E+02  -.271817468278085E+00  -.192142083839153E+00
     chi_1_1=  0.140199999999998E+02  -.271691828679593E+00  -.192702680429074E+00
     chi_1_1=  0.140299999999998E+02  -.271565185692111E+00  -.193262520302233E+00
     chi_1_1=  0.140399999999998E+02  -.271437571593516E+00  -.193821700107800E+00
     chi_1_1=  0.140499999999998E+02  -.271309012155161E+00  -.194380319022276E+00
     chi_1_1=  0.140599999999998E+02  -.271179526393595E+00  -.194938478497132E+00
     chi_1_1=  0.140699999999998E+02  -.271049126311827E+00  -.195496281983382E+00
     chi_1_1=  0.140799999999998E+02  -.270917816631780E+00  -.196053834628277E+00
     chi_1_1=  0.140899999999998E+02  -.270785594520641E+00  -.196611242939454E+00
     chi_1_1=  0.140999999999998E+02  -.270652449314680E+00  -.197168614411924E+00
     chi_1_1=  0.141099999999998E+02  -.270518362245146E+00  -.197726057113832E+00
     chi_1_1=  0.141199999999998E+02  -.270383306171682E+00  -.198283679227292E+00
     chi_1_1=  0.141299999999998E+02  -.270247245329637E+00  -.198841588541426E+00
     chi_1_1=  0.141399999999998E+02  -.270110135098367E+00  -.199399891895524E+00
     chi_1_1=  0.141499999999998E+02  -.269971921798268E+00  -.199958694571260E+00
     chi_1_1=  0.141599999999998E+02  -.269832542524823E+00  -.200518099634016E+00
     chi_1_1=  0.141699999999998E+02  -.269691925028268E+00  -.201078207224620E+00
     chi_1_1=  0.141799999999998E+02  -.269549987647671E+00  -.201639113804069E+00
     chi_1_1=  0.141899999999998E+02  -.269406639308169E+00  -.202200911355252E+00
     chi_1_1=  0.141999999999998E+02  -.269261779589917E+00  -.202763686547003E+00
     chi_1_1=  0.142099999999998E+02  -.269115298876833E+00  -.203327519867311E+00
     chi_1_1=  0.142199999999998E+02  -.268967078592569E+00  -.203892484733809E+00
     chi_1_1=  0.142299999999998E+02  -.268816991530298E+00  -.204458646590989E+00
     chi_1_1=  0.142399999999998E+02  -.268664902281770E+00  -.205026062004828E+00
     chi_1_1=  0.142499999999998E+02  -.268510667769881E+00  -.205594777766545E+00
     chi_1_1=  0.142599999999998E+02  -.268354137887526E+00  -.206164830018184E+00
     chi_1_1=  0.142699999999998E+02  -.268195156243849E+00  -.206736243413398E+00
     chi_1_1=  0.142799999999998E+02  -.268033561017343E+00  -.207309030327398E+00
     chi_1_1=  0.142899999999998E+02  -.267869185913288E+00  -.207883190130284E+00
     chi_1_1=  0.142999999999998E+02  -.267701861221179E+00  -.208458708538036E+00
     chi_1_1=  0.143099999999998E+02  -.267531414965754E+00  -.209035557055242E+00
     chi_1_1=  0.143199999999998E+02  -.267357674143258E+00  -.209613692523102E+00
     chi_1_1=  0.143299999999998E+02  -.267180466032646E+00  -.210193056785512E+00
     chi_1_1=  0.143399999999998E+02  -.266999619569507E+00  -.210773576484983E+00
     chi_1_1=  0.143499999999998E+02  -.266814966768754E+00  -.211355162998764E+00
     chi_1_1=  0.143599999999998E+02  -.266626344180436E+00  -.211937712524032E+00
     chi_1_1=  0.143699999999998E+02  -.266433594361669E+00  -.212521106319098E+00
     chi_1_1=  0.143799999999998E+02  -.266236567346371E+00  -.213105211105580E+00
     chi_1_1=  0.143899999999998E+02  -.266035122093595E+00  -.213689879634158E+00
     chi_1_1=  0.143999999999998E+02  -.265829127894548E+00  -.214274951414195E+00
     chi_1_1=  0.144099999999998E+02  -.265618465718013E+00  -.214860253604860E+00
     chi_1_1=  0.144199999999998E+02  -.265403029473897E+00  -.215445602062803E+00
     chi_1_1=  0.144299999999998E+02  -.265182727174945E+00  -.216030802538747E+00
     chi_1_1=  0.144399999999998E+02  -.264957481977365E+00  -.216615652012635E+00
     chi_1_1=  0.144499999999998E+02  -.264727233082165E+00  -.217199940154425E+00
     chi_1_1=  0.144599999999998E+02  -.264491936480446E+00  -.217783450895030E+00
     chi_1_1=  0.144699999999998E+02  -.264251565527717E+00  -.218365964089629E+00
     chi_1_1=  0.144799999999998E+02  -.264006111334377E+00  -.218947257253374E+00
     chi_1_1=  0.144899999999998E+02  -.263755582961998E+00  -.219527107347684E+00
     chi_1_1=  0.144999999999998E+02  -.263500007417771E+00  -.220105292593739E+00
     chi_1_1=  0.145099999999998E+02  -.263239429442423E+00  -.220681594288598E+00
     chi_1_1=  0.145199999999998E+02  -.262973911090104E+00  -.221255798598540E+00
     chi_1_1=  0.145299999999998E+02  -.262703531102005E+00  -.221827698303831E+00
     chi_1_1=  0.145399999999998E+02  -.262428384078903E+00  -.222397094469206E+00
     chi_1_1=  0.145499999999998E+02  -.262148579461170E+00  -.222963798014868E+00
     chi_1_1=  0.145599999999998E+02  -.261864240328169E+00  -.223527631163773E+00
     chi_1_1=  0.145699999999998E+02  -.261575502032155E+00  -.224088428742499E+00
     chi_1_1=  0.145799999999998E+02  -.261282510684884E+00  -.224646039314790E+00
     chi_1_1=  0.145899999999998E+02  -.260985421517886E+00  -.225200326129353E+00
     chi_1_1=  0.145999999999998E+02  -.260684397139858E+00  -.225751167866057E+00
     chi_1_1=  0.146099999999998E+02  -.260379605716741E+00  -.226298459167889E+00
     chi_1_1=  0.146199999999998E+02  -.260071219101719E+00  -.226842110949300E+00
     chi_1_1=  0.146299999999998E+02  -.259759410943631E+00  -.227382050475228E+00
     chi_1_1=  0.146399999999998E+02  -.259444354802975E+00  -.227918221208836E+00
     chi_1_1=  0.146499999999998E+02  -.259126222304934E+00  -.228450582429888E+00
     chi_1_1=  0.146599999999998E+02  -.258805181358475E+00  -.228979108629539E+00
     chi_1_1=  0.146699999999998E+02  -.258481394469783E+00  -.229503788691186E+00
     chi_1_1=  0.146799999999998E+02  -.258155017176842E+00  -.230024624870703E+00
     chi_1_1=  0.146899999999998E+02  -.257826196630116E+00  -.230541631592899E+00
     chi_1_1=  0.146999999999998E+02  -.257495070341967E+00  -.231054834084215E+00
     chi_1_1=  0.147099999999998E+02  -.257161765124598E+00  -.231564266864625E+00
     chi_1_1=  0.147199999999998E+02  -.256826396233202E+00  -.232069972124136E+00
     chi_1_1=  0.147299999999998E+02  -.256489066727521E+00  -.232571998011318E+00
     chi_1_1=  0.147399999999998E+02  -.256149867061261E+00  -.233070396862890E+00
     chi_1_1=  0.147499999999998E+02  -.255808874904954E+00  -.233565223404392E+00
     chi_1_1=  0.147599999999998E+02  -.255466155203788E+00  -.234056532952444E+00
     chi_1_1=  0.147699999999998E+02  -.255121760467931E+00  -.234544379649117E+00
     chi_1_1=  0.147799999999998E+02  -.254775731288816E+00  -.235028814758258E+00
     chi_1_1=  0.147899999999998E+02  -.254428097071030E+00  -.235509885052565E+00
     chi_1_1=  0.147999999999998E+02  -.254078876965666E+00  -.235987631318499E+00
     chi_1_1=  0.148099999999998E+02  -.253728080987630E+00  -.236462087004057E+00
     chi_1_1=  0.148199999999998E+02  -.253375711296208E+00  -.236933277031824E+00
     chi_1_1=  0.148299999999998E+02  -.253021763615459E+00  -.237401216796800E+00
     chi_1_1=  0.148399999999998E+02  -.252666228768689E+00  -.237865911365172E+00
     chi_1_1=  0.148499999999998E+02  -.252309094299315E+00  -.238327354886654E+00
     chi_1_1=  0.148599999999998E+02  -.251950346149136E+00  -.238785530229210E+00
     chi_1_1=  0.148699999999998E+02  -.251589970364125E+00  -.239240408841038E+00
     chi_1_1=  0.148799999999998E+02  -.251227954797512E+00  -.239691950840675E+00
     chi_1_1=  0.148899999999998E+02  -.250864290780193E+00  -.240140105332077E+00
     chi_1_1=  0.148999999999998E+02  -.250498974729217E+00  -.240584810937564E+00
     chi_1_1=  0.149099999999998E+02  -.250132009666391E+00  -.241025996537702E+00
     chi_1_1=  0.149199999999998E+02  -.249763406620815E+00  -.241463582203590E+00
     chi_1_1=  0.149299999999998E+02  -.249393185891412E+00  -.241897480303702E+00
     chi_1_1=  0.149399999999998E+02  -.249021378148173E+00  -.242327596764420E+00
     chi_1_1=  0.149499999999998E+02  -.248648025353924E+00  -.242753832460779E+00
     chi_1_1=  0.149599999999998E+02  -.248273181491750E+00  -.243176084711803E+00
     chi_1_1=  0.149699999999998E+02  -.247896913086917E+00  -.243594248853110E+00
     chi_1_1=  0.149799999999998E+02  -.247519299515898E+00  -.244008219858278E+00
     chi_1_1=  0.149899999999998E+02  -.247140433099141E+00  -.244417893979874E+00
     chi_1_1=  0.149999999999998E+02  -.246760418978148E+00  -.244823170380917E+00
     chi_1_1=  0.150099999999998E+02  -.246379374781463E+00  -.245223952728042E+00
     chi_1_1=  0.150199999999998E+02  -.245997430088014E+00  -.245620150718657E+00
     chi_1_1=  0.150299999999998E+02  -.245614725699926E+00  -.246011681515920E+00
     chi_1_1=  0.150399999999998E+02  -.245231412740365E+00  -.246398471067375E+00
     chi_1_1=  0.150499999999998E+02  -.244847651595050E+00  -.246780455285661E+00
     chi_1_1=  0.150599999999998E+02  -.244463610718813E+00  -.247157581072517E+00
     chi_1_1=  0.150699999999998E+02  -.244079465330812E+00  -.247529807170592E+00
     chi_1_1=  0.150799999999998E+02  -.243695396023820E+00  -.247897104831143E+00
     chi_1_1=  0.150899999999998E+02  -.243311587314263E+00  -.248259458289317E+00
     chi_1_1=  0.150999999999998E+02  -.242928226160372E+00  -.248616865042712E+00
     chi_1_1=  0.151099999999998E+02  -.242545500475993E+00  -.248969335932685E+00
     chi_1_1=  0.151199999999998E+02  -.242163597667180E+00  -.249316895031855E+00
     chi_1_1=  0.151299999999998E+02  -.241782703217745E+00  -.249659579344917E+00
     chi_1_1=  0.151399999999998E+02  -.241402999348468E+00  -.249997438333510E+00
     chi_1_1=  0.151499999999998E+02  -.241024663772723E+00  -.250330533279132E+00
     chi_1_1=  0.151599999999998E+02  -.240647868568832E+00  -.250658936501078E+00
     chi_1_1=  0.151699999999998E+02  -.240272779186736E+00  -.250982730448948E+00
     chi_1_1=  0.151799999999998E+02  -.239899553603400E+00  -.251302006691372E+00
     chi_1_1=  0.151899999999998E+02  -.239528341638078E+00  -.251616864824290E+00
     chi_1_1=  0.151999999999998E+02  -.239159284434918E+00  -.251927411323202E+00
     chi_1_1=  0.152099999999998E+02  -.238792514116877E+00  -.252233758364455E+00
     chi_1_1=  0.152199999999998E+02  -.238428153611133E+00  -.252536022640667E+00
     chi_1_1=  0.152299999999998E+02  -.238066316642647E+00  -.252834324194962E+00
     chi_1_1=  0.152399999999998E+02  -.237707107888998E+00  -.253128785297682E+00
     chi_1_1=  0.152499999999998E+02  -.237350623286360E+00  -.253419529387837E+00
     chi_1_1=  0.152599999999998E+02  -.236996950473474E+00  -.253706680099577E+00
     chi_1_1=  0.152699999999998E+02  -.236646169357767E+00  -.253990360391769E+00
     chi_1_1=  0.152799999999998E+02  -.236298352785475E+00  -.254270691795995E+00
     chi_1_1=  0.152899999999998E+02  -.235953567295744E+00  -.254547793795474E+00
     chi_1_1=  0.152999999999998E+02  -.235611873937230E+00  -.254821783344143E+00
     chi_1_1=  0.153099999999998E+02  -.235273329124828E+00  -.255092774531892E+00
     chi_1_1=  0.153199999999998E+02  -.234937985513605E+00  -.255360878398544E+00
